45620,1684,1787,1B,1A
45620,1698,1767,1B,1A
45620,1698,1838,1B,3A
45620,1708,1775,2B,1A
45620,1710,1743,2B,2B
45620,1730,1847,4A,4B
45620,1732,1766,2B,1A
45620,1732,1787,2B,1A
45620,1743,1792,2B,1A
45620,1757,1765,1A,1B
45620,1757,1890,1A,2B
45620,1765,1890,1B,2B
45620,1767,1855,1A,2B
45620,1780,1833,3A,3A
45620,1851,1861,2B,2B
45620,1851,1889,2B,2B
45620,1851,1911,2B,2A
45620,1861,1889,2B,2B
45620,1889,1920,2B,1B
45640,1431,1480,5B,5B
45640,1431,1572,5B,3B
45640,1431,1578,5B,5B
45640,1434,1885,5B,4B
45640,1459,1522,5A,5A
45640,1480,1578,5B,5B
45640,1489,1563,5B,5B
45640,1501,1502,5A,5A
45640,1528,1847,4A,4B
45640,1532,1885,4A,4B
45640,1533,1578,4A,5B
45640,1552,1700,3B,3B
45640,1558,1567,3B,3B
45640,1560,1572,3B,3B
45640,1560,1780,3B,3A
45640,1572,1578,3B,5B
45640,1604,1749,2A,2B
45640,1613,1767,2A,1A
45640,1613,1838,2A,3A
45640,1613,1855,2A,2B
45640,1628,1909,2A,3A
45640,1648,1861,2A,2B
45640,1648,1889,2A,2B
45640,1665,1704,1B,2B
45640,1665,1912,1B,1B
45640,1666,1695,1B,1B
45640,1666,1757,1B,1A
45640,1666,1765,1B,1B
45640,1666,1890,1B,2B
45640,1674,1743,1B,2B
45640,1674,1792,1B,1A
45640,1684,1752,1B,1A
45640,1695,1890,1B,2B
45640,1698,1767,1B,1A
45640,1698,1838,1B,3A
45640,1702,1711,2B,1A
45640,1702,1749,2B,2B
45640,1708,1822,2B,3A
45640,1710,1743,2B,2B
45640,1710,1792,2B,1A
45640,1722,1909,3A,3A
45640,1723,1743,3A,2B
45640,1757,1890,1A,2B
45640,1767,1855,1A,2B
45640,1772,1909,1A,3A
45640,1802,1837,4B,4A
45640,1821,1895,4B,4B
45640,1851,1861,2B,2B
45640,1857,1895,4B,4B
45640,1861,1889,2B,2B
45640,1889,1920,2B,1B
45660,1428,1498,5B,5A
45660,1429,1700,5B,3B
45660,1431,1480,5B,5B
45660,1431,1885,5B,4B
45660,1434,1885,5B,4B
45660,1437,1453,5B,5A
45660,1477,1522,5A,5A
45660,1480,1532,5B,4A
45660,1489,1563,5B,5B
45660,1501,1502,5A,5A
45660,1551,1579,3B,3B
45660,1552,1700,3B,3B
45660,1558,1730,3B,4A
45660,1560,1572,3B,3B
45660,1604,1749,2A,2B
45660,1613,1855,2A,2B
45660,1613,1916,2A,2A
45660,1625,1851,2A,2B
45660,1648,1861,2A,2B
45660,1648,1889,2A,2B
45660,1665,1675,1B,1B
45660,1665,1704,1B,2B
45660,1665,1912,1B,1B
45660,1666,1695,1B,1B
45660,1666,1757,1B,1A
45660,1666,1765,1B,1B
45660,1666,1890,1B,2B
45660,1674,1723,1B,3A
45660,1675,1704,1B,2B
45660,1695,1890,1B,2B
45660,1698,1767,1B,1A
45660,1698,1838,1B,3A
45660,1698,1855,1B,2B
45660,1702,1711,2B,1A
45660,1702,1749,2B,2B
45660,1708,1775,2B,1A
45660,1710,1743,2B,2B
45660,1710,1792,2B,1A
45660,1723,1743,3A,2B
45660,1749,1764,2B,1A
45660,1757,1890,1A,2B
45660,1761,1851,1A,2B
45660,1767,1855,1A,2B
45660,1780,1833,3A,3A
45660,1821,1895,4B,4B
45660,1838,1916,3A,2A
45660,1851,1889,2B,2B
45660,1851,1911,2B,2A
45660,1857,1895,4B,4B
45660,1861,1889,2B,2B
45660,1889,1920,2B,1B
45660,1890,1920,2B,1B
45680,1428,1482,5B,5B
45680,1431,1480,5B,5B
45680,1434,1480,5B,5B
45680,1437,1453,5B,5A
45680,1482,1585,5B,5B
45680,1489,1563,5B,5B
45680,1489,1578,5B,5B
45680,1501,1502,5A,5A
45680,1552,1700,3B,3B
45680,1558,1730,3B,4A
45680,1560,1572,3B,3B
45680,1579,1763,3B,3A
45680,1625,1851,2A,2B
45680,1625,1911,2A,2A
45680,1628,1772,2A,1A
45680,1648,1861,2A,2B
45680,1648,1889,2A,2B
45680,1665,1675,1B,1B
45680,1665,1912,1B,1B
45680,1666,1695,1B,1B
45680,1666,1757,1B,1A
45680,1666,1890,1B,2B
45680,1666,1920,1B,1B
45680,1674,1723,1B,3A
45680,1675,1704,1B,2B
45680,1688,1775,1B,1A
45680,1698,1767,1B,1A
45680,1698,1855,1B,2B
45680,1702,1749,2B,2B
45680,1708,1775,2B,1A
45680,1708,1822,2B,3A
45680,1710,1743,2B,2B
45680,1711,1749,1A,2B
45680,1723,1743,3A,2B
45680,1743,1792,2B,1A
45680,1757,1890,1A,2B
45680,1766,1787,1A,1A
45680,1767,1855,1A,2B
45680,1772,1909,1A,3A
45680,1780,1833,3A,3A
45680,1815,1837,4A,4A
45680,1821,1857,4B,4B
45680,1821,1895,4B,4B
45680,1838,1855,3A,2B
45680,1838,1916,3A,2A
45680,1851,1889,2B,2B
45680,1851,1911,2B,2A
45680,1861,1889,2B,2B
45680,1890,1920,2B,1B
45700,1431,1480,5B,5B
45700,1453,1457,5A,5A
45700,1457,1471,5A,5B
45700,1489,1563,5B,5B
45700,1493,1563,5A,5B
45700,1500,1802,4A,4B
45700,1551,1579,3B,3B
45700,1552,1700,3B,3B
45700,1558,1730,3B,4A
45700,1560,1572,3B,3B
45700,1604,1702,2A,2B
45700,1604,1711,2A,1A
45700,1625,1861,2A,2B
45700,1625,1911,2A,2A
45700,1648,1861,2A,2B
45700,1648,1889,2A,2B
45700,1665,1912,1B,1B
45700,1674,1723,1B,3A
45700,1675,1704,1B,2B
45700,1684,1752,1B,1A
45700,1684,1787,1B,1A
45700,1695,1757,1B,1A
45700,1695,1890,1B,2B
45700,1695,1920,1B,1B
45700,1696,1761,1B,1A
45700,1696,1851,1B,2B
45700,1696,1911,1B,2A
45700,1698,1767,1B,1A
45700,1702,1711,2B,1A
45700,1710,1743,2B,2B
45700,1710,1792,2B,1A
45700,1761,1851,1A,2B
45700,1767,1855,1A,2B
45700,1772,1909,1A,3A
45700,1780,1833,3A,3A
45700,1815,1837,4A,4A
45700,1821,1857,4B,4B
45700,1821,1895,4B,4B
45700,1838,1855,3A,2B
45700,1851,1911,2B,2A
45700,1890,1920,2B,1B
45720,1429,1437,5B,5B
45720,1431,1480,5B,5B
45720,1482,1578,5B,5B
45720,1489,1563,5B,5B
45720,1552,1560,3B,3B
45720,1552,1572,3B,3B
45720,1552,1700,3B,3B
45720,1560,1572,3B,3B
45720,1560,1700,3B,3B
45720,1572,1700,3B,3B
45720,1572,1780,3B,3A
45720,1604,1764,2A,1A
45720,1625,1851,2A,2B
45720,1648,1861,2A,2B
45720,1648,1889,2A,2B
45720,1665,1675,1B,1B
45720,1665,1704,1B,2B
45720,1665,1912,1B,1B
45720,1666,1757,1B,1A
45720,1666,1890,1B,2B
45720,1673,1743,1B,2B
45720,1674,1723,1B,3A
45720,1684,1752,1B,1A
45720,1684,1787,1B,1A
45720,1695,1765,1B,1B
45720,1697,1732,1B,2B
45720,1697,1787,1B,1A
45720,1698,1767,1B,1A
45720,1698,1838,1B,3A
45720,1698,1916,1B,2A
45720,1702,1743,2B,2B
45720,1702,1749,2B,2B
45720,1714,1822,3A,3A
45720,1723,1743,3A,2B
45720,1732,1787,2B,1A
45720,1757,1765,1A,1B
45720,1757,1890,1A,2B
45720,1761,1851,1A,2B
45720,1765,1890,1B,2B
45720,1772,1902,1A,2A
45720,1821,1857,4B,4B
45720,1821,1895,4B,4B
45720,1838,1855,3A,2B
45720,1851,1889,2B,2B
45720,1851,1911,2B,2A
45720,1857,1895,4B,4B
45720,1861,1889,2B,2B
45720,1861,1911,2B,2A
45740,1426,1498,5B,5A
45740,1429,1437,5B,5B
45740,1429,1453,5B,5A
45740,1431,1480,5B,5B
45740,1434,1533,5B,4A
45740,1434,1885,5B,4B
45740,1477,1578,5A,5B
45740,1480,1885,5B,4B
45740,1482,1522,5B,5A
45740,1482,1578,5B,5B
45740,1489,1563,5B,5B
45740,1528,1549,4A,4A
45740,1528,1847,4A,4B
45740,1532,1533,4A,4A
45740,1532,1885,4A,4B
45740,1552,1700,3B,3B
45740,1560,1572,3B,3B
45740,1560,1780,3B,3A
45740,1572,1780,3B,3A
45740,1578,1780,5B,3A
45740,1604,1711,2A,1A
45740,1613,1855,2A,2B
45740,1625,1861,2A,2B
45740,1628,1909,2A,3A
45740,1648,1861,2A,2B
45740,1648,1889,2A,2B
45740,1665,1704,1B,2B
45740,1665,1912,1B,1B
45740,1666,1695,1B,1B
45740,1666,1757,1B,1A
45740,1666,1765,1B,1B
45740,1666,1890,1B,2B
45740,1674,1723,1B,3A
45740,1675,1912,1B,1B
45740,1695,1920,1B,1B
45740,1696,1761,1B,1A
45740,1696,1911,1B,2A
45740,1698,1767,1B,1A
45740,1698,1855,1B,2B
45740,1702,1749,2B,2B
45740,1702,1764,2B,1A
45740,1708,1714,2B,3A
45740,1711,1749,1A,2B
45740,1714,1822,3A,3A
45740,1722,1902,3A,2A
45740,1743,1792,2B,1A
45740,1757,1765,1A,1B
45740,1757,1890,1A,2B
45740,1757,1920,1A,1B
45740,1767,1855,1A,2B
45740,1772,1909,1A,3A
45740,1780,1833,3A,3A
45740,1821,1857,4B,4B
45740,1821,1895,4B,4B
45740,1838,1855,3A,2B
45740,1838,1916,3A,2A
45740,1857,1895,4B,4B
45740,1861,1889,2B,2B
45740,1890,1920,2B,1B
45760,1429,1457,5B,5A
45760,1431,1480,5B,5B
45760,1431,1533,5B,4A
45760,1434,1519,5B,4A
45760,1437,1453,5B,5A
45760,1457,1522,5A,5A
45760,1489,1563,5B,5B
45760,1528,1572,4A,3B
45760,1528,1847,4A,4B
45760,1532,1533,4A,4A
45760,1533,1885,4A,4B
45760,1551,1579,3B,3B
45760,1551,1763,3B,3A
45760,1558,1567,3B,3B
45760,1560,1572,3B,3B
45760,1560,1847,3B,4B
45760,1572,1847,3B,4B
45760,1578,1857,5B,4B
45760,1578,1895,5B,4B
45760,1604,1749,2A,2B
45760,1613,1698,2A,1B
45760,1613,1767,2A,1A
45760,1613,1855,2A,2B
45760,1625,1696,2A,1B
45760,1625,1851,2A,2B
45760,1625,1861,2A,2B
45760,1628,1772,2A,1A
45760,1648,1851,2A,2B
45760,1648,1861,2A,2B
45760,1648,1889,2A,2B
45760,1665,1675,1B,1B
45760,1665,1704,1B,2B
45760,1665,1912,1B,1B
45760,1666,1695,1B,1B
45760,1666,1890,1B,2B
45760,1666,1920,1B,1B
45760,1673,1792,1B,1A
45760,1675,1704,1B,2B
45760,1675,1912,1B,1B
45760,1684,1697,1B,1B
45760,1695,1765,1B,1B
45760,1695,1890,1B,2B
45760,1695,1920,1B,1B
45760,1698,1855,1B,2B
45760,1704,1912,2B,1B
45760,1708,1822,2B,3A
45760,1714,1822,3A,3A
45760,1757,1765,1A,1B
45760,1757,1890,1A,2B
45760,1761,1851,1A,2B
45760,1761,1911,1A,2A
45760,1765,1890,1B,2B
45760,1767,1855,1A,2B
45760,1772,1902,1A,2A
45760,1772,1909,1A,3A
45760,1780,1833,3A,3A
45760,1821,1857,4B,4B
45760,1821,1895,4B,4B
45760,1838,1916,3A,2A
45760,1851,1911,2B,2A
45760,1855,1916,2B,2A
45760,1857,1895,4B,4B
45780,1431,1480,5B,5B
45780,1431,1533,5B,4A
45780,1443,1493,5B,5A
45780,1453,1457,5A,5A
45780,1480,1533,5B,4A
45780,1482,1578,5B,5B
45780,1489,1563,5B,5B
45780,1500,1522,4A,5A
45780,1528,1847,4A,4B
45780,1539,1797,4A,4A
45780,1551,1579,3B,3B
45780,1551,1763,3B,3A
45780,1552,1700,3B,3B
45780,1558,1730,3B,4A
45780,1560,1572,3B,3B
45780,1604,1711,2A,1A
45780,1604,1749,2A,2B
45780,1625,1696,2A,1B
45780,1625,1851,2A,2B
45780,1625,1861,2A,2B
45780,1625,1911,2A,2A
45780,1628,1772,2A,1A
45780,1628,1909,2A,3A
45780,1648,1861,2A,2B
45780,1648,1889,2A,2B
45780,1665,1675,1B,1B
45780,1665,1704,1B,2B
45780,1665,1912,1B,1B
45780,1666,1695,1B,1B
45780,1666,1757,1B,1A
45780,1666,1890,1B,2B
45780,1673,1792,1B,1A
45780,1674,1792,1B,1A
45780,1675,1704,1B,2B
45780,1675,1912,1B,1B
45780,1695,1890,1B,2B
45780,1695,1920,1B,1B
45780,1698,1855,1B,2B
45780,1698,1916,1B,2A
45780,1714,1775,3A,1A
45780,1720,1761,3A,1A
45780,1752,1787,1A,1A
45780,1761,1851,1A,2B
45780,1761,1911,1A,2A
45780,1765,1890,1B,2B
45780,1767,1855,1A,2B
45780,1767,1916,1A,2A
45780,1772,1795,1A,3A
45780,1772,1902,1A,2A
45780,1772,1909,1A,3A
45780,1780,1833,3A,3A
45780,1795,1902,3A,2A
45780,1821,1857,4B,4B
45780,1821,1895,4B,4B
45780,1851,1911,2B,2A
45780,1855,1916,2B,2A
45780,1857,1895,4B,4B
45780,1861,1889,2B,2B
45780,1902,1909,2A,3A
45800,1429,1437,5B,5B
45800,1429,1453,5B,5A
45800,1429,1457,5B,5A
45800,1431,1480,5B,5B
45800,1431,1533,5B,4A
45800,1437,1453,5B,5A
45800,1443,1572,5B,3B
45800,1480,1533,5B,4A
45800,1482,1821,5B,4B
45800,1482,1895,5B,4B
45800,1489,1563,5B,5B
45800,1500,1522,4A,5A
45800,1501,1502,5A,5A
45800,1558,1567,3B,3B
45800,1558,1730,3B,4A
45800,1560,1572,3B,3B
45800,1567,1730,3B,4A
45800,1625,1696,2A,1B
45800,1625,1851,2A,2B
45800,1625,1911,2A,2A
45800,1628,1772,2A,1A
45800,1665,1675,1B,1B
45800,1665,1704,1B,2B
45800,1665,1912,1B,1B
45800,1666,1695,1B,1B
45800,1666,1890,1B,2B
45800,1673,1674,1B,1B
45800,1674,1723,1B,3A
45800,1675,1704,1B,2B
45800,1684,1697,1B,1B
45800,1684,1787,1B,1A
45800,1688,1775,1B,1A
45800,1695,1765,1B,1B
45800,1695,1890,1B,2B
45800,1696,1761,1B,1A
45800,1696,1851,1B,2B
45800,1697,1787,1B,1A
45800,1698,1838,1B,3A
45800,1698,1855,1B,2B
45800,1698,1916,1B,2A
45800,1702,1711,2B,1A
45800,1704,1912,2B,1B
45800,1708,1775,2B,1A
45800,1714,1775,3A,1A
45800,1743,1749,2B,2B
45800,1757,1890,1A,2B
45800,1761,1851,1A,2B
45800,1765,1890,1B,2B
45800,1765,1920,1B,1B
45800,1767,1838,1A,3A
45800,1780,1833,3A,3A
45800,1821,1857,4B,4B
45800,1821,1895,4B,4B
45800,1838,1916,3A,2A
45800,1851,1911,2B,2A
45800,1857,1895,4B,4B
45800,1861,1889,2B,2B
45820,1428,1522,5B,5A
45820,1434,1532,5B,4A
45820,1452,1482,5A,5B
45820,1471,1477,5B,5A
45820,1489,1563,5B,5B
45820,1501,1502,5A,5A
45820,1539,1797,4A,4A
45820,1549,1802,4A,4B
45820,1551,1763,3B,3A
45820,1558,1567,3B,3B
45820,1558,1730,3B,4A
45820,1560,1572,3B,3B
45820,1560,1700,3B,3B
45820,1563,1572,5B,3B
45820,1567,1730,3B,4A
45820,1613,1698,2A,1B
45820,1613,1767,2A,1A
45820,1613,1855,2A,2B
45820,1613,1916,2A,2A
45820,1628,1909,2A,3A
45820,1648,1861,2A,2B
45820,1648,1889,2A,2B
45820,1665,1912,1B,1B
45820,1673,1674,1B,1B
45820,1673,1792,1B,1A
45820,1675,1704,1B,2B
45820,1675,1912,1B,1B
45820,1684,1732,1B,2B
45820,1695,1890,1B,2B
45820,1696,1911,1B,2A
45820,1698,1916,1B,2A
45820,1704,1912,2B,1B
45820,1708,1714,2B,3A
45820,1708,1822,2B,3A
45820,1708,1855,2B,2B
45820,1714,1775,3A,1A
45820,1714,1822,3A,3A
45820,1722,1902,3A,2A
45820,1732,1766,2B,1A
45820,1732,1787,2B,1A
45820,1743,1749,2B,2B
45820,1761,1911,1A,2A
45820,1767,1838,1A,3A
45820,1775,1909,1A,3A
45820,1780,1833,3A,3A
45820,1821,1857,4B,4B
45820,1821,1895,4B,4B
45820,1838,1916,3A,2A
45820,1851,1861,2B,2B
45820,1851,1890,2B,2B
45820,1857,1895,4B,4B
45820,1861,1889,2B,2B
45840,1426,1498,5B,5A
45840,1437,1502,5B,5A
45840,1439,1567,5B,3B
45840,1439,1866,5B,4B
45840,1443,1572,5B,3B
45840,1452,1522,5A,5A
45840,1457,1815,5A,4A
45840,1480,1885,5B,4B
45840,1500,1797,4A,4A
45840,1503,1815,4A,4A
45840,1532,1533,4A,4A
45840,1539,1837,4A,4A
45840,1551,1579,3B,3B
45840,1551,1763,3B,3A
45840,1558,1567,3B,3B
45840,1560,1572,3B,3B
45840,1604,1711,2A,1A
45840,1613,1698,2A,1B
45840,1613,1767,2A,1A
45840,1613,1855,2A,2B
45840,1613,1916,2A,2A
45840,1625,1648,2A,2A
45840,1625,1861,2A,2B
45840,1625,1911,2A,2A
45840,1628,1909,2A,3A
45840,1648,1696,2A,1B
45840,1648,1861,2A,2B
45840,1648,1889,2A,2B
45840,1665,1704,1B,2B
45840,1665,1912,1B,1B
45840,1673,1792,1B,1A
45840,1674,1723,1B,3A
45840,1684,1708,1B,2B
45840,1684,1732,1B,2B
45840,1695,1765,1B,1B
45840,1695,1890,1B,2B
45840,1695,1920,1B,1B
45840,1697,1766,1B,1A
45840,1697,1787,1B,1A
45840,1698,1916,1B,2A
45840,1704,1912,2B,1B
45840,1708,1822,2B,3A
45840,1710,1743,2B,2B
45840,1714,1822,3A,3A
45840,1732,1787,2B,1A
45840,1743,1749,2B,2B
45840,1780,1833,3A,3A
45840,1821,1857,4B,4B
45840,1821,1895,4B,4B
45840,1838,1916,3A,2A
45840,1857,1895,4B,4B
45840,1861,1889,2B,2B
45840,1861,1911,2B,2A
45860,1431,1482,5B,5B
45860,1439,1558,5B,3B
45860,1439,1847,5B,4B
45860,1452,1522,5A,5A
45860,1452,1552,5A,3B
45860,1459,1578,5A,5B
45860,1471,1477,5B,5A
45860,1477,1482,5A,5B
45860,1489,1563,5B,5B
45860,1500,1802,4A,4B
45860,1501,1502,5A,5A
45860,1502,1567,5A,3B
45860,1502,1866,5A,4B
45860,1503,1815,4A,4A
45860,1532,1885,4A,4B
45860,1539,1837,4A,4A
45860,1551,1763,3B,3A
45860,1558,1567,3B,3B
45860,1558,1847,3B,4B
45860,1560,1572,3B,3B
45860,1567,1847,3B,4B
45860,1613,1698,2A,1B
45860,1613,1838,2A,3A
45860,1613,1855,2A,2B
45860,1613,1916,2A,2A
45860,1628,1909,2A,3A
45860,1648,1861,2A,2B
45860,1648,1889,2A,2B
45860,1665,1704,1B,2B
45860,1665,1912,1B,1B
45860,1674,1723,1B,3A
45860,1675,1704,1B,2B
45860,1684,1732,1B,2B
45860,1698,1855,1B,2B
45860,1698,1916,1B,2A
45860,1710,1743,2B,2B
45860,1714,1822,3A,3A
45860,1743,1749,2B,2B
45860,1780,1833,3A,3A
45860,1821,1857,4B,4B
45860,1821,1895,4B,4B
45860,1838,1916,3A,2A
45860,1851,1889,2B,2B
45860,1857,1895,4B,4B
45860,1861,1889,2B,2B
45880,1426,1498,5B,5A
45880,1429,1563,5B,5B
45880,1431,1480,5B,5B
45880,1434,1578,5B,5B
45880,1452,1522,5A,5A
45880,1452,1780,5A,3A
45880,1482,1885,5B,4B
45880,1489,1563,5B,5B
45880,1493,1552,5A,3B
45880,1500,1797,4A,4A
45880,1501,1847,5A,4B
45880,1532,1885,4A,4B
45880,1533,1885,4A,4B
45880,1558,1567,3B,3B
45880,1558,1847,3B,4B
45880,1560,1572,3B,3B
45880,1567,1847,3B,4B
45880,1604,1711,2A,1A
45880,1604,1749,2A,2B
45880,1625,1851,2A,2B
45880,1648,1696,2A,1B
45880,1648,1851,2A,2B
45880,1648,1861,2A,2B
45880,1648,1889,2A,2B
45880,1665,1704,1B,2B
45880,1665,1912,1B,1B
45880,1666,1695,1B,1B
45880,1666,1765,1B,1B
45880,1666,1890,1B,2B
45880,1673,1674,1B,1B
45880,1684,1752,1B,1A
45880,1688,1714,1B,3A
45880,1688,1775,1B,1A
45880,1688,1822,1B,3A
45880,1695,1890,1B,2B
45880,1696,1761,1B,1A
45880,1696,1911,1B,2A
45880,1697,1752,1B,1A
45880,1697,1766,1B,1A
45880,1697,1787,1B,1A
45880,1698,1855,1B,2B
45880,1702,1711,2B,1A
45880,1704,1912,2B,1B
45880,1708,1822,2B,3A
45880,1710,1743,2B,2B
45880,1710,1792,2B,1A
45880,1714,1775,3A,1A
45880,1743,1792,2B,1A
45880,1752,1766,1A,1A
45880,1757,1890,1A,2B
45880,1761,1911,1A,2A
45880,1765,1920,1B,1B
45880,1767,1838,1A,3A
45880,1767,1855,1A,2B
45880,1780,1833,3A,3A
45880,1821,1857,4B,4B
45880,1821,1895,4B,4B
45880,1838,1916,3A,2A
45880,1851,1889,2B,2B
45880,1857,1895,4B,4B
45880,1861,1889,2B,2B
45880,1890,1920,2B,1B
45900,1426,1429,5B,5B
45900,1426,1585,5B,5B
45900,1428,1498,5B,5A
45900,1431,1480,5B,5B
45900,1437,1457,5B,5A
45900,1439,1866,5B,4B
45900,1453,1502,5A,5A
45900,1471,1578,5B,5B
45900,1471,1780,5B,3A
45900,1482,1578,5B,5B
45900,1489,1563,5B,5B
45900,1522,1578,5A,5B
45900,1533,1885,4A,4B
45900,1551,1579,3B,3B
45900,1552,1700,3B,3B
45900,1558,1567,3B,3B
45900,1560,1572,3B,3B
45900,1604,1711,2A,1A
45900,1604,1749,2A,2B
45900,1613,1916,2A,2A
45900,1625,1648,2A,2A
45900,1625,1761,2A,1A
45900,1648,1889,2A,2B
45900,1665,1704,1B,2B
45900,1665,1912,1B,1B
45900,1666,1695,1B,1B
45900,1666,1890,1B,2B
45900,1673,1674,1B,1B
45900,1673,1722,1B,3A
45900,1674,1722,1B,3A
45900,1674,1902,1B,2A
45900,1695,1757,1B,1A
45900,1695,1920,1B,1B
45900,1696,1911,1B,2A
45900,1698,1855,1B,2B
45900,1698,1916,1B,2A
45900,1702,1711,2B,1A
45900,1708,1775,2B,1A
45900,1710,1792,2B,1A
45900,1714,1822,3A,3A
45900,1720,1761,3A,1A
45900,1743,1792,2B,1A
45900,1757,1890,1A,2B
45900,1761,1911,1A,2A
45900,1767,1916,1A,2A
45900,1775,1822,1A,3A
45900,1821,1857,4B,4B
45900,1821,1895,4B,4B
45900,1838,1916,3A,2A
45900,1857,1895,4B,4B
45920,1428,1498,5B,5A
45920,1431,1480,5B,5B
45920,1437,1453,5B,5A
45920,1439,1866,5B,4B
45920,1443,1493,5B,5A
45920,1452,1471,5A,5B
45920,1452,1477,5A,5A
45920,1471,1477,5B,5A
45920,1477,1572,5A,3B
45920,1477,1578,5A,5B
45920,1489,1857,5B,4B
45920,1532,1885,4A,4B
45920,1533,1885,4A,4B
45920,1552,1700,3B,3B
45920,1558,1567,3B,3B
45920,1558,1705,3B,4A
45920,1560,1572,3B,3B
45920,1604,1711,2A,1A
45920,1613,1698,2A,1B
45920,1613,1916,2A,2A
45920,1628,1795,2A,3A
45920,1628,1909,2A,3A
45920,1648,1889,2A,2B
45920,1666,1695,1B,1B
45920,1666,1757,1B,1A
45920,1666,1920,1B,1B
45920,1675,1704,1B,2B
45920,1684,1732,1B,2B
45920,1688,1708,1B,2B
45920,1688,1714,1B,3A
45920,1698,1767,1B,1A
45920,1698,1916,1B,2A
45920,1702,1711,2B,1A
45920,1702,1749,2B,2B
45920,1708,1775,2B,1A
45920,1714,1775,3A,1A
45920,1743,1792,2B,1A
45920,1757,1890,1A,2B
45920,1757,1920,1A,1B
45920,1767,1916,1A,2A
45920,1821,1835,4B,4B
45920,1821,1857,4B,4B
45920,1821,1895,4B,4B
45920,1851,1861,2B,2B
45920,1851,1889,2B,2B
45920,1857,1895,4B,4B
45920,1861,1889,2B,2B
45920,1890,1920,2B,1B
45940,1426,1498,5B,5A
45940,1429,1453,5B,5A
45940,1431,1480,5B,5B
45940,1437,1453,5B,5A
45940,1471,1482,5B,5B
45940,1471,1578,5B,5B
45940,1480,1885,5B,4B
45940,1482,1578,5B,5B
45940,1533,1780,4A,3A
45940,1533,1885,4A,4B
45940,1539,1837,4A,4A
45940,1551,1579,3B,3B
45940,1551,1763,3B,3A
45940,1558,1567,3B,3B
45940,1558,1705,3B,4A
45940,1558,1847,3B,4B
45940,1560,1572,3B,3B
45940,1567,1847,3B,4B
45940,1579,1763,3B,3A
45940,1604,1711,2A,1A
45940,1613,1698,2A,1B
45940,1613,1767,2A,1A
45940,1613,1855,2A,2B
45940,1613,1916,2A,2A
45940,1628,1909,2A,3A
45940,1648,1851,2A,2B
45940,1648,1889,2A,2B
45940,1666,1695,1B,1B
45940,1666,1757,1B,1A
45940,1666,1765,1B,1B
45940,1666,1920,1B,1B
45940,1673,1722,1B,3A
45940,1674,1723,1B,3A
45940,1674,1792,1B,1A
45940,1675,1912,1B,1B
45940,1684,1732,1B,2B
45940,1688,1708,1B,2B
45940,1688,1714,1B,3A
45940,1688,1775,1B,1A
45940,1688,1822,1B,3A
45940,1695,1920,1B,1B
45940,1698,1838,1B,3A
45940,1698,1855,1B,2B
45940,1698,1916,1B,2A
45940,1708,1775,2B,1A
45940,1710,1792,2B,1A
45940,1711,1764,1A,1A
45940,1732,1766,2B,1A
45940,1743,1792,2B,1A
45940,1749,1764,2B,1A
45940,1757,1765,1A,1B
45940,1761,1911,1A,2A
45940,1763,1885,3A,4B
45940,1765,1920,1B,1B
45940,1767,1855,1A,2B
45940,1780,1833,3A,3A
45940,1835,1857,4B,4B
45940,1838,1855,3A,2B
45940,1851,1861,2B,2B
45960,1429,1453,5B,5A
45960,1431,1480,5B,5B
45960,1443,1493,5B,5A
45960,1453,1457,5A,5A
45960,1459,1477,5A,5A
45960,1459,1482,5A,5B
45960,1471,1482,5B,5B
45960,1477,1522,5A,5A
45960,1482,1522,5B,5A
45960,1482,1578,5B,5B
45960,1489,1563,5B,5B
45960,1501,1502,5A,5A
45960,1551,1763,3B,3A
45960,1552,1700,3B,3B
45960,1558,1847,3B,4B
45960,1560,1572,3B,3B
45960,1604,1711,2A,1A
45960,1613,1855,2A,2B
45960,1613,1916,2A,2A
45960,1665,1912,1B,1B
45960,1666,1695,1B,1B
45960,1666,1890,1B,2B
45960,1666,1920,1B,1B
45960,1673,1722,1B,3A
45960,1684,1787,1B,1A
45960,1688,1708,1B,2B
45960,1688,1714,1B,3A
45960,1695,1890,1B,2B
45960,1695,1920,1B,1B
45960,1696,1911,1B,2A
45960,1697,1787,1B,1A
45960,1698,1767,1B,1A
45960,1698,1838,1B,3A
45960,1698,1855,1B,2B
45960,1698,1916,1B,2A
45960,1702,1711,2B,1A
45960,1708,1714,2B,3A
45960,1708,1822,2B,3A
45960,1743,1792,2B,1A
45960,1761,1911,1A,2A
45960,1765,1920,1B,1B
45960,1767,1916,1A,2A
45960,1802,1837,4B,4A
45960,1835,1895,4B,4B
45960,1851,1861,2B,2B
45960,1851,1889,2B,2B
45960,1861,1889,2B,2B
45960,1890,1920,2B,1B
45980,1431,1480,5B,5B
45980,1434,1533,5B,4A
45980,1443,1493,5B,5A
45980,1489,1563,5B,5B
45980,1501,1502,5A,5A
45980,1528,1705,4A,4A
45980,1532,1533,4A,4A
45980,1533,1885,4A,4B
45980,1552,1700,3B,3B
45980,1558,1847,3B,4B
45980,1560,1572,3B,3B
45980,1604,1711,2A,1A
45980,1604,1749,2A,2B
45980,1648,1889,2A,2B
45980,1666,1695,1B,1B
45980,1666,1920,1B,1B
45980,1673,1722,1B,3A
45980,1673,1792,1B,1A
45980,1688,1775,1B,1A
